"REVIEW_ID","ITEM_ID","LABEL"
"IN_VITRO_TRAINING","52e86bf2-5c6b-423d-a6e0-6f5c406fc293",0
"IN_VITRO_TRAINING","533c8693-a262-49ab-8100-c1aec5451ff1",0
"IN_VITRO_TRAINING","53404767-6792-4fca-a534-831c392e1411",0
"IN_VITRO_TRAINING","534ae79f-d759-4368-8cea-bcac9a1c98f0",99
"IN_VITRO_TRAINING","536f01ad-853d-410e-9764-e81313ba86ac",1
"IN_VITRO_TRAINING","538006dc-55ca-4a50-9117-761bdd3b815f",0
"IN_VITRO_TRAINING","53a7f8c4-06f5-4c30-9f15-6e9d06a0f4f9",1
"IN_VITRO_TRAINING","53b51b34-7a3f-4627-9629-0349b0110ab4",0
"IN_VITRO_TRAINING","53cef60f-8e59-421e-a3ac-b16b64eb092d",0
"IN_VITRO_TRAINING","53de6c97-bd02-4e33-8da9-477c1d7c0c6f",99
"IN_VITRO_TRAINING","541ec38e-2e8e-4f7b-8f2b-219d385fdcea",99
"IN_VITRO_TRAINING","5434869c-cdf1-48b2-b9d9-24370f451f19",0
"IN_VITRO_TRAINING","544afbcd-0772-4c61-95f8-cb1e48e2e68d",1
"IN_VITRO_TRAINING","547b70d5-2882-4aaa-a8be-0eb8e9353343",99
"IN_VITRO_TRAINING","548730eb-2f6a-4e6a-bd46-97a506adfc4a",0
"IN_VITRO_TRAINING","54c8d642-4b7a-4c41-a750-003063821d33",0
"IN_VITRO_TRAINING","54c9f7fc-58b9-472a-8838-12dd9c16e31e",99
"IN_VITRO_TRAINING","55808f9e-f56d-4859-bdce-9dd7a769f457",0
"IN_VITRO_TRAINING","5598ad09-9f9d-4f89-85d4-7369cd3bd99c",0
"IN_VITRO_TRAINING","55b2aa1f-e234-4a8c-a852-cfcd0d436a16",0
"IN_VITRO_TRAINING","55c1fd38-3608-4ca0-9d01-72b363d24fd3",0
"IN_VITRO_TRAINING","55cbe5f6-ed82-4929-b88c-1d93618c628e",0
"IN_VITRO_TRAINING","56273fde-aff9-4637-aaab-04dcc3eefa3e",99
"IN_VITRO_TRAINING","563027ec-c97f-4619-b50e-ecb9c35bbbb7",99
"IN_VITRO_TRAINING","56374f0c-2a53-478e-ace1-bc3d1da6180d",0
"IN_VITRO_TRAINING","5693d9e5-b7d1-48d4-95bc-d16781f533e0",0
"IN_VITRO_TRAINING","56a1a262-c4d2-48a9-bf3d-e853a7bde3bf",0
"IN_VITRO_TRAINING","56bb3c47-4354-4f68-983b-7b3f6acf9ed8",99
"IN_VITRO_TRAINING","56d9d136-8bfa-4e9a-8748-2e7f49d679f4",1
"IN_VITRO_TRAINING","574aac98-8e34-4f81-ab35-bfa1f49a4a14",0
"IN_VITRO_TRAINING","57720025-ba08-4d98-b330-213458487bee",0
"IN_VITRO_TRAINING","57748622-9ee6-4ae8-8c41-8185f3adf7f3",99
"IN_VITRO_TRAINING","5776e7b5-bc2a-46d8-be79-98c33b2ff0d8",1
"IN_VITRO_TRAINING","57cc2a46-604b-45a3-83c7-54e0fc96450a",99
"IN_VITRO_TRAINING","57ce3e2e-1bf9-461c-a90c-bfb08ecb03e0",99
"IN_VITRO_TRAINING","57e04da9-1ef0-4e25-84b4-11feee2c67b2",1
"IN_VITRO_TRAINING","58016bdf-7438-4f07-b931-c7be58de11c2",0
"IN_VITRO_TRAINING","583cb027-fd8b-4571-97cf-46344e03c182",0
"IN_VITRO_TRAINING","58449e93-136d-42d1-a73e-5fb8f844a239",0
"IN_VITRO_TRAINING","58506918-e3f2-4687-bb31-7999b50157c3",0
"IN_VITRO_TRAINING","585f4532-8e64-49a3-afde-05b958366201",0
"IN_VITRO_TRAINING","5889bb6f-7390-49b5-9382-bca10f988a5a",1
"IN_VITRO_TRAINING","58965118-5dbb-47d4-95e2-3e30362ab0e5",0
"IN_VITRO_TRAINING","589ddcf2-e17b-4872-a38f-e89da21510f8",1
"IN_VITRO_TRAINING","589ed2c9-c6fc-41b4-8a6e-490fa90300e7",1
"IN_VITRO_TRAINING","58f1f0d6-9586-4991-9222-999d4abb56f9",99
"IN_VITRO_TRAINING","5903bcc3-b526-4ac5-b57a-1147ca0a9f2d",0
"IN_VITRO_TRAINING","591bc389-338b-4911-ba36-47ac1269f840",1
"IN_VITRO_TRAINING","591f46a7-ec65-4601-b9c2-aca3bedb6ff7",99
"IN_VITRO_TRAINING","5920e165-3519-4dee-b450-5778b7f48e47",0
"IN_VITRO_TRAINING","5979780e-ffb8-444f-992c-b2a4c035a4e8",0
"IN_VITRO_TRAINING","59908d03-54be-4e99-a69e-699d1cccbac4",99
"IN_VITRO_TRAINING","59a9f44d-6b13-42c3-ab97-774a1d5412d3",99
"IN_VITRO_TRAINING","59d3d1e9-f27f-48e6-8fbf-464473c09d04",1
"IN_VITRO_TRAINING","59e732a8-fb6b-4cab-bf41-284f0465d9e1",0
"IN_VITRO_TRAINING","59f5e05a-a16c-4a1d-8538-58bef5f4dd86",0
"IN_VITRO_TRAINING","59f66a6b-a62e-404d-adbc-e2b2570bb506",0
"IN_VITRO_TRAINING","59fa7ce6-d1f9-4df1-9222-817643b4b0a2",0
"IN_VITRO_TRAINING","5a1ff4d1-15b1-45b7-9e5a-353df7b056fb",0
"IN_VITRO_TRAINING","5a787f48-3e2b-4159-8eb1-2fe315af7114",0
"IN_VITRO_TRAINING","5a7c5bcd-16e8-4bfa-90a8-888b227660ab",0
"IN_VITRO_TRAINING","5a7e3478-cd84-4c08-8ffe-4cc5c2d22a33",0
"IN_VITRO_TRAINING","5a89299d-1cd9-496c-96bb-b66727479741",0
"IN_VITRO_TRAINING","5a89a75b-3f60-4a4a-ba57-9058a452da72",0
"IN_VITRO_TRAINING","5af5f3fd-9b41-4623-9da4-282542cd77cd",0
"IN_VITRO_TRAINING","5b0467b9-47c7-439e-9467-4af385c9dcca",0
"IN_VITRO_TRAINING","5b49ddf8-f2b8-4f40-94c9-836039f6b7fe",99
"IN_VITRO_TRAINING","5b501e94-98d7-47c1-b62c-b852412c4f96",0
"IN_VITRO_TRAINING","5b71f80f-5946-4283-8eae-5f82ed1546f9",99
"IN_VITRO_TRAINING","5be02838-a1a2-42ed-9398-b6cc213c241f",0
"IN_VITRO_TRAINING","5c15c52b-41b5-4750-b03e-ce0aeb4dee28",99
"IN_VITRO_TRAINING","5c79e12f-3c5c-4273-86b9-9cbea2118755",99
"IN_VITRO_TRAINING","5c7d1ce3-3d02-4bc7-90c0-376e68217e0d",0
"IN_VITRO_TRAINING","5cb7e23f-32c0-48a5-a363-9d6f877c2c91",0
"IN_VITRO_TRAINING","5cc01d85-017c-44ad-bd57-c97a9c619903",0
"IN_VITRO_TRAINING","5cc1b040-dd7b-4d68-b6d4-2d86bbc8b908",99
"IN_VITRO_TRAINING","5cc6b1e0-99dd-41b3-af62-acc631381e6a",0
"IN_VITRO_TRAINING","5cc955d0-d679-433a-9d49-723d4aa4f2e8",0
"IN_VITRO_TRAINING","5ccdb4f1-8389-42bf-9b88-fb69f9fdc146",99
"IN_VITRO_TRAINING","5cceb828-c4cc-4798-86e0-8b91cdd38e60",0
"IN_VITRO_TRAINING","5cf27a58-13dd-4eec-b9d2-9b99b89f00c8",1
"IN_VITRO_TRAINING","5cf634db-cc5f-4169-8945-5602b0156bdf",1
"IN_VITRO_TRAINING","5d1889fc-ef02-4bc7-9fd9-2b303f653259",0
"IN_VITRO_TRAINING","5d225dce-fe78-4474-89df-8b8dc4dbbff4",99
"IN_VITRO_TRAINING","5d28a481-e234-4337-b246-0553b1400c10",0
"IN_VITRO_TRAINING","5d5f5a00-9f44-44b2-9679-266c5297df81",99
"IN_VITRO_TRAINING","5d7148bd-3ab4-4690-af44-d13c5e2e6987",0
"IN_VITRO_TRAINING","5d7a2cc2-550f-4af6-9d72-bcda68e93bf1",0
"IN_VITRO_TRAINING","5d8ab2ac-6a6d-4e13-96ba-8f8d9c65cb47",0
"IN_VITRO_TRAINING","5da5fcad-b417-4a14-b0d7-e3b62cfc8242",0
"IN_VITRO_TRAINING","5dd96f8a-5e1b-4deb-83a3-ad1926824f8e",99
"IN_VITRO_TRAINING","5de3e9c2-8d51-4a01-9d71-d873e391b45b",1
"IN_VITRO_TRAINING","5e0d9486-f1a6-4afa-98da-4b409d875597",0
"IN_VITRO_TRAINING","5e33b8e4-e981-48d5-af05-ce8b4d19ada4",0
"IN_VITRO_TRAINING","5e4b66fb-8fc2-419b-843d-13fa2f1ec23b",0
"IN_VITRO_TRAINING","5e64411b-7a23-47c4-b027-9a67e26aff07",99
"IN_VITRO_TRAINING","5e722931-14e0-43b6-aa77-a4052f5d7781",0
"IN_VITRO_TRAINING","5e7964c3-5402-4fee-b3e3-bd4500afa8f8",0
"IN_VITRO_TRAINING","5eb95fde-2ae7-4823-9018-85d12ac199e6",0
"IN_VITRO_TRAINING","5f041fed-1fab-4e1f-a2f9-f5ebce0e689f",0
"IN_VITRO_TRAINING","5f3d3f17-5576-4dd0-8891-91fe1f6db667",0
"IN_VITRO_TRAINING","5fa2517b-3f7f-4bb3-aabf-6517d9fb6b39",99
"IN_VITRO_TRAINING","5fb0f7cc-b452-4fc9-b236-7250755ad812",0
"IN_VITRO_TRAINING","5fd4b074-447d-470b-b298-8416f0b6c31c",0
"IN_VITRO_TRAINING","5fe7379a-1bee-479d-97f0-1cb868e24df9",99
"IN_VITRO_TRAINING","5fee7394-7d7d-4086-b546-42f8bd71f794",0
"IN_VITRO_TRAINING","6007d8d3-c7c9-427d-b196-7c2e83f6f22d",99
"IN_VITRO_TRAINING","6066ff5d-59a6-4d6a-b122-93c7c2baf647",0
"IN_VITRO_TRAINING","6069ee60-4edd-4482-a487-e5a65588f620",0
"IN_VITRO_TRAINING","608d4629-899a-4137-b534-a83ab36e2b6e",0
"IN_VITRO_TRAINING","60c0d4f8-591a-48d5-a9c0-332dc5212410",0
"IN_VITRO_TRAINING","60dcfac4-1242-44c9-ba8b-577defe99855",0
"IN_VITRO_TRAINING","60e23f6d-c6a6-4c28-852e-d113e247cd79",1
"IN_VITRO_TRAINING","60ffa614-31c8-4d9c-95b1-aa3e91580f01",0
"IN_VITRO_TRAINING","6122db13-3d45-49c4-8e77-ac09f4a03397",99
"IN_VITRO_TRAINING","612cd39d-c362-4701-8c33-f0e3d40acb20",99
"IN_VITRO_TRAINING","61606eb6-bd86-4065-a520-c7ad3396f3ed",99
"IN_VITRO_TRAINING","6186949e-5656-421a-ae69-e4aa48165311",99
"IN_VITRO_TRAINING","61ad8367-55ef-4e94-b1f6-698972f77baf",99
"IN_VITRO_TRAINING","61cd9784-36a3-459a-a3aa-029321e9a2fc",0
"IN_VITRO_TRAINING","620b7957-b846-4949-9536-bfb8dc040528",0
"IN_VITRO_TRAINING","621a193a-f643-478f-ad28-7295ce51074c",0
"IN_VITRO_TRAINING","6224a3e2-46a1-4c96-aa66-92907dd94015",0
"IN_VITRO_TRAINING","6239eef6-1ca7-46e1-8534-c56fae221ba5",99
"IN_VITRO_TRAINING","6261f73e-53e8-4e36-b90e-2badc4b4b07b",0
"IN_VITRO_TRAINING","626acfd6-3f3e-4828-81f5-15bf993e00a5",0
"IN_VITRO_TRAINING","62b2d945-29bf-4c50-9563-8bbd69bcd912",0
"IN_VITRO_TRAINING","62cb7a43-2b69-4fce-ab48-7c83b6a53985",0
"IN_VITRO_TRAINING","62d9f099-3e64-4aa1-bf6e-1f785eea2eec",99
"IN_VITRO_TRAINING","62dd8cc8-b8e1-4027-95d3-ae32e2c9f224",1
"IN_VITRO_TRAINING","62e3dac8-426f-4ead-abdd-9d2286c0dbfa",99
"IN_VITRO_TRAINING","62f7b991-7259-4295-b34c-024ea69f2d2e",0
"IN_VITRO_TRAINING","6301e7eb-d783-49c0-b3c5-416d7ca276c3",0
"IN_VITRO_TRAINING","63087e33-6736-4c3e-9795-e39f0d4c4df2",1
"IN_VITRO_TRAINING","635cb366-c98c-4743-9333-000fcf50d434",99
"IN_VITRO_TRAINING","63835425-1de5-4086-a3f8-9c9397ee8844",0
"IN_VITRO_TRAINING","63850bd3-f648-4390-aeeb-33efa5f7764f",0
"IN_VITRO_TRAINING","6389065e-13d1-4b14-8787-df196b93bb0c",0
"IN_VITRO_TRAINING","638b70f9-9213-46fd-bd46-5e537a1d5fc2",0
"IN_VITRO_TRAINING","63a91777-a3c0-4e34-bce5-35e447134c70",0
"IN_VITRO_TRAINING","63b709f4-9406-4d00-948a-cb257861fe34",0
"IN_VITRO_TRAINING","63bbf7fd-0939-4a55-956f-4384135dccf7",1
"IN_VITRO_TRAINING","63cfcda4-80eb-41f0-902f-a78d145856de",0
"IN_VITRO_TRAINING","63fc25c8-dfa4-4c38-a7c7-5756c868a8dc",0
"IN_VITRO_TRAINING","64125777-d8b1-49ab-9c63-f8c74d81dfc5",0
"IN_VITRO_TRAINING","642f5087-0fa9-4fd6-a107-9949218cc782",0
"IN_VITRO_TRAINING","6444b376-eacc-4dfa-ba77-273931ad18f2",0
"IN_VITRO_TRAINING","645059bb-b6a7-463e-a31f-15412972875a",1
"IN_VITRO_TRAINING","64513df0-b32f-48d9-b236-f1ab3e1e6a96",0
"IN_VITRO_TRAINING","6483c59f-6410-4413-a8d5-418726876ac3",0
"IN_VITRO_TRAINING","64892869-42e7-4f84-8d01-be7483e853a7",0
"IN_VITRO_TRAINING","6491393e-9eb7-4e97-a6fd-83afa5c8218b",0
"IN_VITRO_TRAINING","64a30dbc-1b03-427a-a427-06bea39df425",0
"IN_VITRO_TRAINING","64ba3f90-df53-480e-a2dd-807df5416732",0
"IN_VITRO_TRAINING","64d2b729-fe73-4ea4-8038-79afca639fd4",0
"IN_VITRO_TRAINING","64e90ceb-1e49-40ef-85bd-7cf327d52b69",1
"IN_VITRO_TRAINING","64ebc74e-4413-446f-a9a8-cdca63583c57",0
"IN_VITRO_TRAINING","65a6b047-d2d5-45d1-a237-6ddcc26e6aa4",0
"IN_VITRO_TRAINING","65b43b87-fc50-4b9d-8405-9899f95d5ac5",0
"IN_VITRO_TRAINING","65c47de5-ba6d-4953-8ef2-0edb5f148e19",99
"IN_VITRO_TRAINING","660b9559-20fd-4abc-9c34-cd7130d474d7",0
"IN_VITRO_TRAINING","661c5b9e-8a6b-41e9-87fe-47e33200837c",0
"IN_VITRO_TRAINING","66402f24-1fd0-4927-80fc-731396b9fcf8",99
"IN_VITRO_TRAINING","6667f0d8-ba96-45df-acf2-e886a45b6d40",0
"IN_VITRO_TRAINING","668ca567-721a-4971-a2ee-500f3eb7f1fe",0
"IN_VITRO_TRAINING","6699c0a3-6a86-4ca3-858b-34caa457e71e",0
"IN_VITRO_TRAINING","66a1a200-5e6e-4b9e-bbaf-c9db1d01410f",0
"IN_VITRO_TRAINING","66b91298-04fb-4432-8c70-30e61ec207b0",0
"IN_VITRO_TRAINING","66d14a50-a9d4-454b-b0bf-b205f2f81882",0
"IN_VITRO_TRAINING","66d375b7-2b09-4e38-ad4b-f4602fda474a",0
"IN_VITRO_TRAINING","66d7810a-da1d-48d1-9bec-07aa8e613b43",0
"IN_VITRO_TRAINING","66da05b5-6eef-422a-96ca-75f896d98ac0",0
"IN_VITRO_TRAINING","66ddfbbd-e11e-4578-bbbe-77013b574a5b",0
"IN_VITRO_TRAINING","66de37de-ee41-4f50-818c-1e1da78ef981",0
"IN_VITRO_TRAINING","6708e4d6-776b-4be7-a05f-edc079d42d94",1
"IN_VITRO_TRAINING","675421d2-45a1-49cc-b752-c82912bf5642",1
"IN_VITRO_TRAINING","6755dbda-76e9-47c8-ae62-a78f92584251",1
"IN_VITRO_TRAINING","676e6198-e6ee-4feb-848f-337368edae1b",0
"IN_VITRO_TRAINING","6780074e-a019-46b7-9ce4-def4d892f73c",0
"IN_VITRO_TRAINING","67c9650c-d72a-4230-a673-465e41b765d6",0
"IN_VITRO_TRAINING","67f8e41e-4c4b-4e4f-a06a-670ca8613dfa",0
"IN_VITRO_TRAINING","67fa2be8-2391-418a-a3b6-e34d322ba709",0
"IN_VITRO_TRAINING","6816c5c8-ffc2-416a-bf57-867dd9ddffa1",0
"IN_VITRO_TRAINING","682fd2d5-4009-4876-b9bf-f3555343ef3e",99
"IN_VITRO_TRAINING","6834526a-3cfe-4b7e-a144-0f7fbfc5966a",99
"IN_VITRO_TRAINING","685e8339-c74b-4ecd-bdb6-dd4a099d353c",0
"IN_VITRO_TRAINING","687615e5-3e97-43eb-8456-5f291b4d9ccb",0
"IN_VITRO_TRAINING","687728b4-2eca-4238-80d9-2ba7a280e832",0
"IN_VITRO_TRAINING","68c18b79-ff2d-4e8e-8656-e7629344f946",1
"IN_VITRO_TRAINING","68cabdff-047e-422c-a2b8-f9c1dc73f36c",99
"IN_VITRO_TRAINING","68e26970-c72b-403a-94a5-109b2c083305",99
"IN_VITRO_TRAINING","693886cd-47a6-4f7c-9e8f-42edccb26147",99
"IN_VITRO_TRAINING","693f9672-3852-4e20-b2b4-10cb0a6fd361",99
"IN_VITRO_TRAINING","69610688-ab8b-4548-b11c-e8f57f40c236",0
"IN_VITRO_TRAINING","6962477a-288a-4fb9-9d8f-8349421668fc",0
"IN_VITRO_TRAINING","69797136-2056-47ec-8032-c65e57cbfeb0",0
"IN_VITRO_TRAINING","69dd8c85-8286-4c4c-b810-476451af781c",0
"IN_VITRO_TRAINING","69fe3ca6-33c2-4b98-82d9-044f1b0f9073",0
"IN_VITRO_TRAINING","6a12b703-290c-495b-aaaa-027b9b830ae7",0
"IN_VITRO_TRAINING","6a1e954e-a453-4576-8d29-7ed800800f44",99
"IN_VITRO_TRAINING","6a21b262-f361-4c2e-84e9-48af811f2ec9",1
"IN_VITRO_TRAINING","6a6f6295-a280-4ba0-9453-bc3296fe08ca",0
"IN_VITRO_TRAINING","6a8d8151-974f-4841-b898-6a08abd4e104",0
"IN_VITRO_TRAINING","6aad7970-8f33-48ba-a43b-a069e2ec37a8",0
"IN_VITRO_TRAINING","6ab11666-3fed-4cb5-a4a9-56649ad0f23f",0
"IN_VITRO_TRAINING","6b4c5e89-7a75-4107-aa91-42326b42b6c8",0
"IN_VITRO_TRAINING","6bbea6b1-a126-43d0-8535-7f0b5a357c67",99
"IN_VITRO_TRAINING","6bc06031-e1fe-4bf1-b0d4-4424c44bcfdb",0
"IN_VITRO_TRAINING","6bf920f0-de52-4853-b8da-b570cc69a8e8",0
"IN_VITRO_TRAINING","6bfc5376-a4ed-436e-b396-2f08c4a42ba8",0
"IN_VITRO_TRAINING","6c2a068c-4caf-4b93-88f5-1cb7a2ed26e0",0
"IN_VITRO_TRAINING","6c5f9bd1-22e0-48ab-9913-c8d0ffd7001f",0
"IN_VITRO_TRAINING","6c70e368-c5d6-4430-94d7-d7a4c597d71b",0
"IN_VITRO_TRAINING","6c79f8f1-e874-4191-94b0-20d63bc2c1f6",0
"IN_VITRO_TRAINING","6ca39553-f12c-4581-8745-9fb3cc26434f",0
"IN_VITRO_TRAINING","6ce576b6-be6a-455b-9345-3f00c3080ed5",0
"IN_VITRO_TRAINING","6d1cfcd0-e974-4f52-b460-b26d244b55c9",0
"IN_VITRO_TRAINING","6d30aace-7797-41a5-9966-4852aeeb4aae",1
"IN_VITRO_TRAINING","6d6799fb-db0b-42aa-b86a-884db95944a4",0
"IN_VITRO_TRAINING","6d764301-a54e-42ad-be95-a9bc1b67fdfb",0
"IN_VITRO_TRAINING","6da13779-011d-40f3-bba5-75e367f5c0a7",0
"IN_VITRO_TRAINING","6de1ccea-299c-459c-8f22-8f1c142c943c",1
"IN_VITRO_TRAINING","6de3b838-87e5-4855-bd33-71c4f2d97080",99
"IN_VITRO_TRAINING","6df8101b-0fc5-4b93-9dbf-cd4e5c71e369",99
"IN_VITRO_TRAINING","6dfa3ef5-9b34-4253-9cbc-6b6b7d2627e1",0
"IN_VITRO_TRAINING","6e04fc7f-c43b-43f1-b2c9-fa2b37be3e3e",0
"IN_VITRO_TRAINING","6e066cf4-4db7-4a8e-99ca-7dc81aafa7cf",0
"IN_VITRO_TRAINING","6e0a82a8-b96e-4bbe-9ee0-16b472feafb8",99
"IN_VITRO_TRAINING","6e0f2ee1-718f-46a4-bd35-798fd4228e2f",0
"IN_VITRO_TRAINING","6e256feb-e76a-4ec5-b115-7f925d482f91",0
"IN_VITRO_TRAINING","6e50f7c5-0f24-4191-8e36-f62472611130",0
"IN_VITRO_TRAINING","6e5226dc-353a-46e7-b84d-0e74847b3fb0",99
"IN_VITRO_TRAINING","6e52c324-7041-4b09-b49a-0f9c0095c786",0
"IN_VITRO_TRAINING","6e76bb79-3dd0-41ef-b95a-fe0281f9816b",99
"IN_VITRO_TRAINING","6eb9c0c5-6c17-46bf-a6ea-cbb1fa6a0057",0
"IN_VITRO_TRAINING","6ec1b004-6bb0-4d89-9e92-d7215f6d0cce",0
"IN_VITRO_TRAINING","6ee749b0-7195-4e6d-ab6b-62290daf8252",0
"IN_VITRO_TRAINING","6ef3e0b0-3d40-4b10-a77a-4a627ed79aa7",0
"IN_VITRO_TRAINING","6f017a42-15c0-4c64-8a01-0beec0010954",0
"IN_VITRO_TRAINING","6f3e317f-6e82-4f6b-8b48-2b1199bb3473",0
"IN_VITRO_TRAINING","6f479aac-34f6-4bda-ad7b-45466f479101",0
"IN_VITRO_TRAINING","6f49a959-5e80-43cc-b739-540dfff2cb9a",0
"IN_VITRO_TRAINING","6f54442d-91ef-415b-b9d2-272d6a183ed1",1
"IN_VITRO_TRAINING","6f76aeed-19c0-4afc-9109-c457350b8eb1",0
"IN_VITRO_TRAINING","6fd6d56f-eb09-4532-90d1-23127ef70b24",0
"IN_VITRO_TRAINING","6fdea82c-e5d6-4d8f-8ef0-d04cbb6d111d",0
"IN_VITRO_TRAINING","7036be77-9568-48ed-bd1a-03825ac9c80a",0
"IN_VITRO_TRAINING","707b77f8-92f6-404f-b06d-fa36b751a4fe",0
"IN_VITRO_TRAINING","70bc4a88-7968-4293-9f23-cb90101179db",1
"IN_VITRO_TRAINING","70c062e6-8d3e-4d9d-b206-0d5f42097e23",0
"IN_VITRO_TRAINING","70ceb66e-23c4-4493-a01f-78cdda836f00",0
"IN_VITRO_TRAINING","71050f67-13cf-4c43-b233-8ef93e4ed770",1
"IN_VITRO_TRAINING","711f2683-2460-47c4-ab51-90c49cdb7b38",0
"IN_VITRO_TRAINING","7134b797-0ebe-431f-a2c3-5223b7beebd1",1
"IN_VITRO_TRAINING","71400c94-4d9a-4a2a-9d45-13a7f2b0e354",0
"IN_VITRO_TRAINING","7149aca9-6c03-450e-b438-2e87aec91791",0
"IN_VITRO_TRAINING","71aa8a0b-f5c0-48e5-ac85-6a5cb276749a",0
"IN_VITRO_TRAINING","71d5a09e-f5d3-47a3-8c89-60ba0f17c6d6",0
"IN_VITRO_TRAINING","7202128f-75af-4612-8e46-b9e7d11dc923",0
"IN_VITRO_TRAINING","72297d69-7797-419f-a555-8f5e349f8329",1
"IN_VITRO_TRAINING","7239cd27-884e-466c-a458-885d9295cdd5",0
"IN_VITRO_TRAINING","723e37e0-0bfa-4c02-85ab-5241d3a8f7d2",0
"IN_VITRO_TRAINING","723e675b-d50b-40a3-9466-ffbaf8e34a5d",99
"IN_VITRO_TRAINING","724052c9-d2d6-418c-9594-0f91f8e98eb0",0
"IN_VITRO_TRAINING","72737410-e39c-4f5c-9bb5-cf22d48268a2",0
"IN_VITRO_TRAINING","729b27e7-1e38-4895-9103-806a579333f7",0
"IN_VITRO_TRAINING","72b7beeb-bd54-427a-ae2e-8d113b41f6c6",0
"IN_VITRO_TRAINING","72ccda2e-08c4-417c-bf68-957c4a1a8905",0
"IN_VITRO_TRAINING","72f76b72-63ec-46bb-a892-4e73d45ca3ca",0
"IN_VITRO_TRAINING","72fffe46-c6f5-44fd-97ca-05661d6815d1",99
"IN_VITRO_TRAINING","73059789-db2e-4346-a58f-2938068f50c8",99
"IN_VITRO_TRAINING","7310c86a-6de0-4ae5-9de5-0e9eaf9a6c66",1
"IN_VITRO_TRAINING","73493589-db12-4628-860e-4f9f92dc78fc",0
"IN_VITRO_TRAINING","7388d149-b042-477d-82e6-86ae1f5af5c0",0
"IN_VITRO_TRAINING","738fd9a2-a05e-4af3-915e-14744660e7aa",0
"IN_VITRO_TRAINING","739065ff-5fd9-4558-9f97-4331d17fd6cb",1
"IN_VITRO_TRAINING","739174d8-061a-427b-a05c-4d9cde5d2ff2",0
"IN_VITRO_TRAINING","73f5514c-4c31-4294-a922-e4c55a19533b",99
"IN_VITRO_TRAINING","73feded0-adfb-4c18-9210-e8d13825365a",1
"IN_VITRO_TRAINING","73ffeca7-11f4-441b-80c2-03ff1555c124",0
"IN_VITRO_TRAINING","742413c5-0750-43fc-85a3-730338be97a0",99
"IN_VITRO_TRAINING","74272cdc-132e-4fad-ab53-25b588e4efed",0
"IN_VITRO_TRAINING","74305ada-57b1-4b11-812c-3323034201f5",99
"IN_VITRO_TRAINING","7446e489-88a0-402d-9f41-7a748661815e",0
"IN_VITRO_TRAINING","747315c0-19b2-4965-a588-4118895b4ba0",0
"IN_VITRO_TRAINING","74a3bba5-8fbb-42ea-a53b-72a30b639fc7",0
"IN_VITRO_TRAINING","74c49521-f705-4fcd-9113-010a4ec99107",0
"IN_VITRO_TRAINING","74fa04e1-c870-41cf-a19f-7138f9da3483",0
"IN_VITRO_TRAINING","7552451e-6c45-4c48-ae4e-01861d745eab",99
"IN_VITRO_TRAINING","75742e2d-b9b5-4788-adc7-4c4bfe987adf",0
"IN_VITRO_TRAINING","75a98fc5-4b58-44d2-8669-9ac86c12e726",0
"IN_VITRO_TRAINING","75b613f9-4436-4c33-bcd0-f082703531f7",99
"IN_VITRO_TRAINING","76052a42-fcf1-42aa-bbf3-58380d8374ed",0
"IN_VITRO_TRAINING","76074f7c-2339-4d96-8d54-9d79352d7db5",0
"IN_VITRO_TRAINING","7640816a-9ee9-4b78-82ac-dc47a12ac655",1
"IN_VITRO_TRAINING","7645ade7-48b3-4de1-b8e7-5c782a1fbc44",99
"IN_VITRO_TRAINING","7649e18f-3349-4613-8328-2747fde38578",99
"IN_VITRO_TRAINING","765006cb-029f-4be4-a672-a0690b258e78",0
"IN_VITRO_TRAINING","7655e9d7-d3fc-49f3-baa9-b229ba316c07",0
"IN_VITRO_TRAINING","766eeacf-26fa-4c07-9fd0-1669a7a39b38",0
"IN_VITRO_TRAINING","767497e7-17e7-445c-9816-145b86765a4b",0
"IN_VITRO_TRAINING","768a3591-de80-4a56-9345-2bb300241cdd",99
"IN_VITRO_TRAINING","769fd6f7-6350-4ab5-bdaf-9d3ede9f9255",0
"IN_VITRO_TRAINING","76baf70b-4254-4750-8014-3440d6bcd122",0
"IN_VITRO_TRAINING","76ca26e0-754e-4fa1-976c-b38f2e2b07a9",0
"IN_VITRO_TRAINING","76f55f84-bd3c-413f-a516-de81101df76c",0
"IN_VITRO_TRAINING","77474b38-d055-4f8f-b160-1076d7a15825",99
"IN_VITRO_TRAINING","77565231-9eba-4230-880e-1df6f882ca7a",0
"IN_VITRO_TRAINING","77804446-7368-4157-a0a5-310a65c5b30f",99
"IN_VITRO_TRAINING","7780d6d6-6a5a-4cf4-b6a9-17b67ecfd244",99
"IN_VITRO_TRAINING","778d962b-f6b6-4235-a094-5aa892311cb8",0
"IN_VITRO_TRAINING","77ab319d-6fcc-4817-a139-8282fb67d2a7",0
"IN_VITRO_TRAINING","77ca842e-51f5-4bd5-9d8e-4476960bbe33",0
"IN_VITRO_TRAINING","77d7701a-98ac-4b9c-b7ec-29f7b69ad3f5",0
"IN_VITRO_TRAINING","77ee9999-a7f2-4f53-8188-a128fbead9e4",99
"IN_VITRO_TRAINING","7812f54f-032b-41e5-bf31-937918921708",0
"IN_VITRO_TRAINING","7847db58-d8b7-43c1-a653-70ed6dafbc0a",0
"IN_VITRO_TRAINING","785a3294-0938-484a-b29f-ed34c2960315",99
